19:43:56.152722423 read net server server /src/ /src/server 
19:43:56.152725304 futex IPC server server /src/ /src/server 
19:43:56.152726203 futex IPC server server /src/ /src/server 
19:43:56.152726907 nanosleep sleep server server /src/ /src/server 
19:43:56.152728086 futex IPC server server /src/ /src/server 
19:43:56.152729559 read net server server /src/ /src/server 
19:43:56.152730406 switch scheduler server server /src/ /src/server 
19:43:56.152743323 read net server server /src/ /src/server 
19:43:56.152755451 read net server server /src/ /src/server 
19:43:56.152756351 read net server server /src/ /src/server 
19:43:56.152766294 nanosleep sleep server server /src/ /src/server 
19:43:56.152767483 nanosleep sleep server server /src/ /src/server 
19:43:56.152770629 switch scheduler server server /src/ /src/server 
19:43:56.152780688 write net server server /src/ /src/server 
19:43:56.152794733 write net server server /src/ /src/server 
19:43:56.152796780 epoll_pwait other server server /src/ /src/server 
19:43:56.152797667 epoll_pwait other server server /src/ /src/server 
19:43:56.152798615 epoll_pwait other server server /src/ /src/server 
19:43:56.152801563 switch scheduler server server /src/ /src/server 
19:43:56.152802334 futex IPC server server /src/ /src/server 
19:43:56.152803980 write ipc server server /src/ /src/server 
19:43:56.152806273 write ipc server server /src/ /src/server 
19:43:56.152807195 futex IPC server server /src/ /src/server 
19:43:56.152808601 switch scheduler server server /src/ /src/server 
19:43:56.152809311 epoll_pwait other server server /src/ /src/server 
19:43:56.152810104 read ipc server server /src/ /src/server 
19:43:56.152810695 read ipc server server /src/ /src/server 
19:43:56.152811650 epoll_pwait other server server /src/ /src/server 
19:43:56.152811963 epoll_pwait other server server /src/ /src/server 
19:43:56.152812946 epoll_pwait other server server /src/ /src/server 
19:43:56.152817661 switch scheduler server server /src/ /src/server 
19:43:56.152846068 nanosleep sleep server server /src/ /src/server 
19:43:56.152847837 futex IPC server server /src/ /src/server 
19:43:56.152849811 switch scheduler server server /src/ /src/server 
19:43:56.153056579 epoll_pwait other server server /src/ /src/server 
19:43:56.153059214 futex IPC server server /src/ /src/server 
19:43:56.153062217 futex IPC server server /src/ /src/server 
19:43:56.153063043 read net server server /src/ /src/server 
19:43:56.153083771 read net server server /src/ /src/server 
19:43:56.153087212 futex IPC server server /src/ /src/server 
19:43:56.153088826 futex IPC server server /src/ /src/server 
19:43:56.153090081 read net server server /src/ /src/server 
19:43:56.153090767 read net server server /src/ /src/server 
19:43:56.153108230 write net server server /src/ /src/server 
19:43:56.153112027 futex IPC server server /src/ /src/server 
19:43:56.153114339 nanosleep sleep server server /src/ /src/server 
19:43:56.153121676 switch scheduler server server /src/ /src/server 
19:43:56.153122102 write net server server /src/ /src/server 
19:43:56.153123960 epoll_pwait other server server /src/ /src/server 
19:43:56.153124387 epoll_pwait other server server /src/ /src/server 
19:43:56.153125212 epoll_pwait other server server /src/ /src/server 
19:43:56.153127455 switch scheduler server server /src/ /src/server 
19:43:56.153128067 futex IPC server server /src/ /src/server 
19:43:56.153134098 futex IPC server server /src/ /src/server 
19:43:56.153139530 switch scheduler server server /src/ /src/server 
19:43:56.153146742 epoll_pwait other server server /src/ /src/server 
19:43:56.153148383 read net server server /src/ /src/server 
19:43:56.153149831 read net server server /src/ /src/server 
19:43:56.153153510 futex IPC server server /src/ /src/server 
19:43:56.153155028 futex IPC server server /src/ /src/server 
19:43:56.153159159 read net server server /src/ /src/server 
19:43:56.153159852 read net server server /src/ /src/server 
19:43:56.153193524 nanosleep sleep server server /src/ /src/server 
19:43:56.153194780 nanosleep sleep server server /src/ /src/server 
19:43:56.153197264 write net server server /src/ /src/server 
19:43:56.153204104 switch scheduler server server /src/ /src/server 
19:43:56.153211896 write net server server /src/ /src/server 
19:43:56.153214204 write net server server /src/ /src/server 
19:43:56.153222169 write net server server /src/ /src/server 
19:43:56.153223486 epoll_pwait other server server /src/ /src/server 
19:43:56.153223918 epoll_pwait other server server /src/ /src/server 
19:43:56.153224762 epoll_pwait other server server /src/ /src/server 
19:43:56.153227463 switch scheduler server server /src/ /src/server 
19:43:56.153228172 futex IPC server server /src/ /src/server 
19:43:56.153229662 write ipc server server /src/ /src/server 
19:43:56.153231842 write ipc server server /src/ /src/server 
19:43:56.153232686 futex IPC server server /src/ /src/server 
19:43:56.153234035 switch scheduler server server /src/ /src/server 
19:43:56.153234817 epoll_pwait other server server /src/ /src/server 
19:43:56.153235595 read ipc server server /src/ /src/server 
19:43:56.153236152 read ipc server server /src/ /src/server 
19:43:56.153237074 epoll_pwait other server server /src/ /src/server 
19:43:56.153237371 epoll_pwait other server server /src/ /src/server 
19:43:56.153238305 epoll_pwait other server server /src/ /src/server 
19:43:56.153241989 switch scheduler server server /src/ /src/server 
19:43:56.153403133 epoll_pwait other server server /src/ /src/server 
19:43:56.153406376 read net server server /src/ /src/server 
19:43:56.153409382 read net server server /src/ /src/server 
19:43:56.153412881 read net server server /src/ /src/server 
19:43:56.153413453 read net server server /src/ /src/server 
19:43:56.153414893 epoll_pwait other server server /src/ /src/server 
19:43:56.153415372 epoll_pwait other server server /src/ /src/server 
19:43:56.153416658 epoll_pwait other server server /src/ /src/server 
19:43:56.153422943 switch scheduler server server /src/ /src/server 
19:43:56.153426665 epoll_pwait other server server /src/ /src/server 
19:43:56.153428075 read net server server /src/ /src/server 
19:43:56.153429222 read net server server /src/ /src/server 
19:43:56.153431761 futex IPC server server /src/ /src/server 
19:43:56.153434061 futex IPC server server /src/ /src/server 
19:43:56.153435554 read net server server /src/ /src/server 
19:43:56.153441685 read net server server /src/ /src/server 
19:43:56.153444669 write net server server /src/ /src/server 
19:43:56.153462997 write net server server /src/ /src/server 
19:43:56.153469326 epoll_pwait other server server /src/ /src/server 
19:43:56.153469727 epoll_pwait other server server /src/ /src/server 
19:43:56.153470544 epoll_pwait other server server /src/ /src/server 
19:43:56.153473014 switch scheduler server server /src/ /src/server 
19:43:56.153473733 futex IPC server server /src/ /src/server 
19:43:56.153475426 futex IPC server server /src/ /src/server 
19:43:56.153479249 switch scheduler server server /src/ /src/server 
19:43:56.153597175 epoll_pwait other server server /src/ /src/server 
19:43:56.153599969 read net server server /src/ /src/server 
19:43:56.153602390 read net server server /src/ /src/server 
19:43:56.153607698 futex IPC server server /src/ /src/server 
19:43:56.153609931 futex IPC server server /src/ /src/server 
19:43:56.153614763 read net server server /src/ /src/server 
19:43:56.153615563 read net server server /src/ /src/server 
19:43:56.153661785 write net server server /src/ /src/server 
19:43:56.153679276 write net server server /src/ /src/server 
19:43:56.153686262 write net server server /src/ /src/server 
19:43:56.153695719 write net server server /src/ /src/server 
19:43:56.153697348 epoll_pwait other server server /src/ /src/server 
19:43:56.153697789 epoll_pwait other server server /src/ /src/server 
19:43:56.153698603 epoll_pwait other server server /src/ /src/server 
19:43:56.153703440 switch scheduler server server /src/ /src/server 
19:43:56.153706287 futex IPC server server /src/ /src/server 
19:43:56.153708121 write ipc server server /src/ /src/server 
19:43:56.153710639 write ipc server server /src/ /src/server 
19:43:56.153711559 futex IPC server server /src/ /src/server 
19:43:56.153713088 switch scheduler server server /src/ /src/server 
19:43:56.153713910 epoll_pwait other server server /src/ /src/server 
19:43:56.153714708 read ipc server server /src/ /src/server 
19:43:56.153715286 read ipc server server /src/ /src/server 
19:43:56.153716252 epoll_pwait other server server /src/ /src/server 
19:43:56.153716583 epoll_pwait other server server /src/ /src/server 
19:43:56.153717628 epoll_pwait other server server /src/ /src/server 
19:43:56.153724721 switch scheduler server server /src/ /src/server 
19:43:56.153725284 nanosleep sleep server server /src/ /src/server 
19:43:56.153726505 futex IPC server server /src/ /src/server 
19:43:56.153729976 switch scheduler server server /src/ /src/server 
19:43:56.153877998 epoll_pwait other server server /src/ /src/server 
19:43:56.153881284 futex IPC server server /src/ /src/server 
19:43:56.153883676 futex IPC server server /src/ /src/server 
19:43:56.153884436 switch scheduler server server /src/ /src/server 
19:43:56.153885103 futex IPC server server /src/ /src/server 
19:43:56.153886611 sched_yield other server server /src/ /src/server 
19:43:56.153887521 sched_yield other server server /src/ /src/server 
19:43:56.153888209 futex IPC server server /src/ /src/server 
19:43:56.153890018 switch scheduler server server /src/ /src/server 
19:43:56.153891015 futex IPC server server /src/ /src/server 
19:43:56.153892074 futex IPC server server /src/ /src/server 
19:43:56.153892458 switch scheduler server server /src/ /src/server 
19:43:56.153892785 futex IPC server server /src/ /src/server 
19:43:56.153893537 futex IPC server server /src/ /src/server 
19:43:56.153893692 futex IPC server server /src/ /src/server 
19:43:56.153894721 nanosleep sleep server server /src/ /src/server 
19:43:56.153898721 switch scheduler server server /src/ /src/server 
19:43:56.153899950 read net server server /src/ /src/server 
19:43:56.153902685 read net server server /src/ /src/server 
19:43:56.153906224 read net server server /src/ /src/server 
19:43:56.153906789 read net server server /src/ /src/server 
19:43:56.153908168 epoll_pwait other server server /src/ /src/server 
19:43:56.153908635 epoll_pwait other server server /src/ /src/server 
19:43:56.153909930 epoll_pwait other server server /src/ /src/server 
19:43:56.153919387 switch scheduler server server /src/ /src/server 
19:43:56.153971805 nanosleep sleep server server /src/ /src/server 
19:43:56.153973520 futex IPC server server /src/ /src/server 
19:43:56.153975558 switch scheduler server server /src/ /src/server 
19:43:56.154332113 epoll_pwait other server server /src/ /src/server 
19:43:56.154334504 futex IPC server server /src/ /src/server 
19:43:56.154335994 futex IPC server server /src/ /src/server 
19:43:56.154336487 switch scheduler server server /src/ /src/server 
19:43:56.154336995 futex IPC server server /src/ /src/server 
19:43:56.154338319 sched_yield other server server /src/ /src/server 
19:43:56.154338943 sched_yield other server server /src/ /src/server 
19:43:56.154339575 futex IPC server server /src/ /src/server 
19:43:56.154340831 switch scheduler server server /src/ /src/server 
19:43:56.154341769 futex IPC server server /src/ /src/server 
19:43:56.154342735 futex IPC server server /src/ /src/server 
19:43:56.154343042 switch scheduler server server /src/ /src/server 
19:43:56.154343360 futex IPC server server /src/ /src/server 
19:43:56.154344091 futex IPC server server /src/ /src/server 
19:43:56.154344244 futex IPC server server /src/ /src/server 
19:43:56.154345014 nanosleep sleep server server /src/ /src/server 
19:43:56.154347901 switch scheduler server server /src/ /src/server 
19:43:56.154348982 read net server server /src/ /src/server 
19:43:56.154350641 read net server server /src/ /src/server 
19:43:56.154358053 futex IPC server server /src/ /src/server 
19:43:56.154359580 futex IPC server server /src/ /src/server 
19:43:56.154362399 read net server server /src/ /src/server 
19:43:56.154363148 read net server server /src/ /src/server 
19:43:56.154371819 write net server server /src/ /src/server 
19:43:56.154390708 write net server server /src/ /src/server 
19:43:56.154392852 epoll_pwait other server server /src/ /src/server 
19:43:56.154393303 epoll_pwait other server server /src/ /src/server 
19:43:56.154394126 epoll_pwait other server server /src/ /src/server 
19:43:56.154396432 switch scheduler server server /src/ /src/server 
19:43:56.154396993 futex IPC server server /src/ /src/server 
19:43:56.154398603 futex IPC server server /src/ /src/server 
19:43:56.154403407 switch scheduler server server /src/ /src/server 
19:43:56.154431480 nanosleep sleep server server /src/ /src/server 
19:43:56.154432708 futex IPC server server /src/ /src/server 
19:43:56.154434614 switch scheduler server server /src/ /src/server 
19:43:56.154441922 epoll_pwait other server server /src/ /src/server 
19:43:56.154443653 futex IPC server server /src/ /src/server 
19:43:56.154445016 futex IPC server server /src/ /src/server 
19:43:56.154445490 switch scheduler server server /src/ /src/server 
19:43:56.154445948 futex IPC server server /src/ /src/server 
19:43:56.154447203 sched_yield other server server /src/ /src/server 
19:43:56.154447790 sched_yield other server server /src/ /src/server 
19:43:56.154448409 futex IPC server server /src/ /src/server 
19:43:56.154449523 switch scheduler server server /src/ /src/server 
19:43:56.154450456 futex IPC server server /src/ /src/server 
19:43:56.154451414 futex IPC server server /src/ /src/server 
19:43:56.154451707 switch scheduler server server /src/ /src/server 
19:43:56.154452035 futex IPC server server /src/ /src/server 
19:43:56.154452754 futex IPC server server /src/ /src/server 
19:43:56.154452908 futex IPC server server /src/ /src/server 
19:43:56.154453720 nanosleep sleep server server /src/ /src/server 
19:43:56.154456299 switch scheduler server server /src/ /src/server 
19:43:56.154457335 read net server server /src/ /src/server 
19:43:56.154458903 read net server server /src/ /src/server 
19:43:56.154463236 futex IPC server server /src/ /src/server 
19:43:56.154464495 futex IPC server server /src/ /src/server 
19:43:56.154466142 read net server server /src/ /src/server 
19:43:56.154466796 read net server server /src/ /src/server 
19:43:56.154494620 write net server server /src/ /src/server 
19:43:56.154509989 write net server server /src/ /src/server 
19:43:56.154511799 epoll_pwait other server server /src/ /src/server 
19:43:56.154512274 epoll_pwait other server server /src/ /src/server 
19:43:56.154513049 epoll_pwait other server server /src/ /src/server 
19:43:56.154515538 switch scheduler server server /src/ /src/server 
19:43:56.154516193 futex IPC server server /src/ /src/server 
19:43:56.154517733 write ipc server server /src/ /src/server 
19:43:56.154520096 write ipc server server /src/ /src/server 
19:43:56.154520995 futex IPC server server /src/ /src/server 
19:43:56.154528569 switch scheduler server server /src/ /src/server 
19:43:56.154529082 nanosleep sleep server server /src/ /src/server 
19:43:56.154530082 futex IPC server server /src/ /src/server 
19:43:56.154531577 switch scheduler server server /src/ /src/server 
19:43:56.154532363 epoll_pwait other server server /src/ /src/server 
19:43:56.154533209 read ipc server server /src/ /src/server 
19:43:56.154533834 read ipc server server /src/ /src/server 
19:43:56.154534822 epoll_pwait other server server /src/ /src/server 
19:43:56.154535139 epoll_pwait other server server /src/ /src/server 
19:43:56.154540765 epoll_pwait other server server /src/ /src/server 
19:43:56.154544406 switch scheduler server server /src/ /src/server 
19:43:56.154554154 epoll_pwait other server server /src/ /src/server 
19:43:56.154555700 futex IPC server server /src/ /src/server 
19:43:56.154557049 futex IPC server server /src/ /src/server 
19:43:56.154557490 switch scheduler server server /src/ /src/server 
19:43:56.154557934 futex IPC server server /src/ /src/server 
19:43:56.154559205 sched_yield other server server /src/ /src/server 
19:43:56.154559751 sched_yield other server server /src/ /src/server 
19:43:56.154560359 futex IPC server server /src/ /src/server 
19:43:56.154561509 switch scheduler server server /src/ /src/server 
19:43:56.154562446 futex IPC server server /src/ /src/server 
19:43:56.154563373 futex IPC server server /src/ /src/server 
19:43:56.154563673 switch scheduler server server /src/ /src/server 
19:43:56.154563982 futex IPC server server /src/ /src/server 
19:43:56.154564729 futex IPC server server /src/ /src/server 
19:43:56.154564885 futex IPC server server /src/ /src/server 
19:43:56.154565626 nanosleep sleep server server /src/ /src/server 
19:43:56.154568159 switch scheduler server server /src/ /src/server 
19:43:56.154569212 read net server server /src/ /src/server 
19:43:56.154580325 read net server server /src/ /src/server 
19:43:56.154582788 read net server server /src/ /src/server 
19:43:56.154583546 read net server server /src/ /src/server 
19:43:56.154588420 epoll_pwait other server server /src/ /src/server 
19:43:56.154588700 epoll_pwait other server server /src/ /src/server 
19:43:56.154589800 epoll_pwait other server server /src/ /src/server 
19:43:56.154593170 switch scheduler server server /src/ /src/server 
19:43:56.154646847 nanosleep sleep server server /src/ /src/server 
19:43:56.154648628 futex IPC server server /src/ /src/server 
19:43:56.154651600 switch scheduler server server /src/ /src/server 
19:43:56.154664066 epoll_pwait other server server /src/ /src/server 
19:43:56.154667045 futex IPC server server /src/ /src/server 
19:43:56.154668612 futex IPC server server /src/ /src/server 
19:43:56.154669152 switch scheduler server server /src/ /src/server 
19:43:56.154669654 futex IPC server server /src/ /src/server 
19:43:56.154671030 sched_yield other server server /src/ /src/server 
19:43:56.154671617 sched_yield other server server /src/ /src/server 
19:43:56.154672238 futex IPC server server /src/ /src/server 
19:43:56.154673721 switch scheduler server server /src/ /src/server 
19:43:56.154674638 futex IPC server server /src/ /src/server 
19:43:56.154675570 futex IPC server server /src/ /src/server 
19:43:56.154675863 switch scheduler server server /src/ /src/server 
19:43:56.154676171 futex IPC server server /src/ /src/server 
19:43:56.154676988 futex IPC server server /src/ /src/server 
19:43:56.154677153 futex IPC server server /src/ /src/server 
19:43:56.154677919 nanosleep sleep server server /src/ /src/server 
19:43:56.154680952 switch scheduler server server /src/ /src/server 
19:43:56.154682039 read net server server /src/ /src/server 
19:43:56.154683838 read net server server /src/ /src/server 
19:43:56.154686497 futex IPC server server /src/ /src/server 
19:43:56.154687715 futex IPC server server /src/ /src/server 
19:43:56.154689155 read net server server /src/ /src/server 
19:43:56.154689727 read net server server /src/ /src/server 
19:43:56.154692224 write net server server /src/ /src/server 
19:43:56.154706884 write net server server /src/ /src/server 
19:43:56.154708828 epoll_pwait other server server /src/ /src/server 
19:43:56.154709592 epoll_pwait other server server /src/ /src/server 
19:43:56.154716192 read net server server /src/ /src/server 
19:43:56.154717467 read net server server /src/ /src/server 
19:43:56.154725360 read net server server /src/ /src/server 
19:43:56.154725977 read net server server /src/ /src/server 
19:43:56.154754122 switch scheduler server server /src/ /src/server 
19:43:56.154754836 nanosleep sleep server server /src/ /src/server 
19:43:56.154755896 nanosleep sleep server server /src/ /src/server 
19:43:56.154758616 switch scheduler server server /src/ /src/server 
19:43:56.154759078 futex IPC server server /src/ /src/server 
19:43:56.154760747 futex IPC server server /src/ /src/server 
19:43:56.154763671 futex IPC server server /src/ /src/server 
19:43:56.154764843 write net server server /src/ /src/server 
19:43:56.154777645 write net server server /src/ /src/server 
19:43:56.154783737 epoll_pwait other server server /src/ /src/server 
19:43:56.154784263 epoll_pwait other server server /src/ /src/server 
19:43:56.154785386 nanosleep sleep server server /src/ /src/server 
19:43:56.154787420 switch scheduler server server /src/ /src/server 
19:43:56.154796599 write net server server /src/ /src/server 
19:43:56.154807700 write net server server /src/ /src/server 
19:43:56.154812978 epoll_pwait other server server /src/ /src/server 
19:43:56.154813325 epoll_pwait other server server /src/ /src/server 
19:43:56.154814147 epoll_pwait other server server /src/ /src/server 
19:43:56.154822080 switch scheduler server server /src/ /src/server 
19:43:56.154822753 futex IPC server server /src/ /src/server 
19:43:56.154831516 switch scheduler server server /src/ /src/server 
19:43:56.154832000 nanosleep sleep server server /src/ /src/server 
19:43:56.154833062 nanosleep sleep server server /src/ /src/server 
19:43:56.154835441 switch scheduler server server /src/ /src/server 
19:43:56.154835810 nanosleep sleep server server /src/ /src/server 
19:43:56.154837041 futex IPC server server /src/ /src/server 
19:43:56.154838397 switch scheduler server server /src/ /src/server 
19:43:56.154839642 futex IPC server server /src/ /src/server 
19:43:56.154842244 switch scheduler server server /src/ /src/server 
19:43:56.154908539 nanosleep sleep server server /src/ /src/server 
19:43:56.154909713 futex IPC server server /src/ /src/server 
19:43:56.154911268 switch scheduler server server /src/ /src/server 
19:43:56.154912325 epoll_pwait other server server /src/ /src/server 
19:43:56.154913979 futex IPC server server /src/ /src/server 
19:43:56.154915174 futex IPC server server /src/ /src/server 
19:43:56.154915551 switch scheduler server server /src/ /src/server 
19:43:56.154915976 futex IPC server server /src/ /src/server 
19:43:56.154917194 sched_yield other server server /src/ /src/server 
19:43:56.154917764 sched_yield other server server /src/ /src/server 
19:43:56.154918395 futex IPC server server /src/ /src/server 
19:43:56.154919434 switch scheduler server server /src/ /src/server 
19:43:56.154920318 futex IPC server server /src/ /src/server 
19:43:56.154921227 futex IPC server server /src/ /src/server 
19:43:56.154921524 switch scheduler server server /src/ /src/server 
19:43:56.154921825 futex IPC server server /src/ /src/server 
19:43:56.154922544 futex IPC server server /src/ /src/server 
19:43:56.154922698 futex IPC server server /src/ /src/server 
19:43:56.154923443 nanosleep sleep server server /src/ /src/server 
19:43:56.154924660 switch scheduler server server /src/ /src/server 
19:43:56.154925654 read net server server /src/ /src/server 
19:43:56.154927336 read net server server /src/ /src/server 
19:43:56.154929593 read net server server /src/ /src/server 
19:43:56.154930124 read net server server /src/ /src/server 
19:43:56.154931152 epoll_pwait other server server /src/ /src/server 
19:43:56.154931390 epoll_pwait other server server /src/ /src/server 
19:43:56.154932489 epoll_pwait other server server /src/ /src/server 
19:43:56.154935444 switch scheduler server server /src/ /src/server 
19:43:56.154986424 nanosleep sleep server server /src/ /src/server 
19:43:56.154987385 futex IPC server server /src/ /src/server 
19:43:56.154989425 switch scheduler server server /src/ /src/server 
19:43:56.155195852 epoll_pwait other server server /src/ /src/server 
19:43:56.155198237 futex IPC server server /src/ /src/server 
19:43:56.155199715 futex IPC server server /src/ /src/server 
19:43:56.155200150 switch scheduler server server /src/ /src/server 
19:43:56.155200594 futex IPC server server /src/ /src/server 
19:43:56.155201918 sched_yield other server server /src/ /src/server 
19:43:56.155202452 sched_yield other server server /src/ /src/server 
19:43:56.155203076 futex IPC server server /src/ /src/server 
19:43:56.155204251 switch scheduler server server /src/ /src/server 
19:43:56.155205156 futex IPC server server /src/ /src/server 
19:43:56.155206074 futex IPC server server /src/ /src/server 
19:43:56.155206367 switch scheduler server server /src/ /src/server 
19:43:56.155206676 futex IPC server server /src/ /src/server 
19:43:56.155207392 futex IPC server server /src/ /src/server 
19:43:56.155207547 futex IPC server server /src/ /src/server 
19:43:56.155208347 nanosleep sleep server server /src/ /src/server 
19:43:56.155211038 switch scheduler server server /src/ /src/server 
19:43:56.155212092 read net server server /src/ /src/server 
19:43:56.155213544 read net server server /src/ /src/server 
19:43:56.155220019 futex IPC server server /src/ /src/server 
19:43:56.155221339 futex IPC server server /src/ /src/server 
19:43:56.155223595 read net server server /src/ /src/server 
19:43:56.155224231 read net server server /src/ /src/server 
19:43:56.155231253 write net server server /src/ /src/server 
19:43:56.155245294 write net server server /src/ /src/server 
19:43:56.155247013 epoll_pwait other server server /src/ /src/server 
19:43:56.155251537 epoll_pwait other server server /src/ /src/server 
19:43:56.155252496 epoll_pwait other server server /src/ /src/server 
19:43:56.155254891 switch scheduler server server /src/ /src/server 
19:43:56.155255410 futex IPC server server /src/ /src/server 
19:43:56.155257010 write ipc server server /src/ /src/server 
19:43:56.155258973 write ipc server server /src/ /src/server 
19:43:56.155259823 futex IPC server server /src/ /src/server 
19:43:56.155261124 switch scheduler server server /src/ /src/server 
19:43:56.155261942 epoll_pwait other server server /src/ /src/server 
19:43:56.155262727 read ipc server server /src/ /src/server 
19:43:56.155263254 read ipc server server /src/ /src/server 
19:43:56.155264140 epoll_pwait other server server /src/ /src/server 
19:43:56.155264413 epoll_pwait other server server /src/ /src/server 
19:43:56.155265362 epoll_pwait other server server /src/ /src/server 
19:43:56.155269555 switch scheduler server server /src/ /src/server 
19:43:56.155284307 nanosleep sleep server server /src/ /src/server 
19:43:56.155285414 futex IPC server server /src/ /src/server 
19:43:56.155287021 switch scheduler server server /src/ /src/server 
19:43:56.155302265 epoll_pwait other server server /src/ /src/server 
19:43:56.155303815 futex IPC server server /src/ /src/server 
19:43:56.155305070 futex IPC server server /src/ /src/server 
19:43:56.155305438 switch scheduler server server /src/ /src/server 
19:43:56.155305890 futex IPC server server /src/ /src/server 
19:43:56.155307112 sched_yield other server server /src/ /src/server 
19:43:56.155307645 sched_yield other server server /src/ /src/server 
19:43:56.155308263 futex IPC server server /src/ /src/server 
19:43:56.155309322 switch scheduler server server /src/ /src/server 
19:43:56.155310242 futex IPC server server /src/ /src/server 
19:43:56.155311190 futex IPC server server /src/ /src/server 
19:43:56.155311479 switch scheduler server server /src/ /src/server 
19:43:56.155311792 futex IPC server server /src/ /src/server 
19:43:56.155312513 futex IPC server server /src/ /src/server 
19:43:56.155312666 futex IPC server server /src/ /src/server 
19:43:56.155313485 nanosleep sleep server server /src/ /src/server 
19:43:56.155314846 switch scheduler server server /src/ /src/server 
19:43:56.155315810 read net server server /src/ /src/server 
19:43:56.155317128 read net server server /src/ /src/server 
19:43:56.155321258 futex IPC server server /src/ /src/server 
19:43:56.155322459 futex IPC server server /src/ /src/server 
19:43:56.155324056 read net server server /src/ /src/server 
19:43:56.155324699 read net server server /src/ /src/server 
19:43:56.155388378 switch scheduler server server /src/ /src/server 
19:43:56.155389004 nanosleep sleep server server /src/ /src/server 
19:43:56.155390114 nanosleep sleep server server /src/ /src/server 
19:43:56.155392779 switch scheduler server server /src/ /src/server 
19:43:56.155393190 futex IPC server server /src/ /src/server 
19:43:56.155394574 futex IPC server server /src/ /src/server 
19:43:56.155395978 futex IPC server server /src/ /src/server 
19:43:56.155397742 epoll_pwait other server server /src/ /src/server 
19:43:56.155398458 epoll_pwait other server server /src/ /src/server 
19:43:56.155399472 read net server server /src/ /src/server 
19:43:56.155411478 read net server server /src/ /src/server 
19:43:56.155413774 read net server server /src/ /src/server 
19:43:56.155418012 read net server server /src/ /src/server 
19:43:56.155419076 epoll_pwait other server server /src/ /src/server 
19:43:56.155419385 epoll_pwait other server server /src/ /src/server 
19:43:56.155420681 epoll_pwait other server server /src/ /src/server 
19:43:56.155422872 switch scheduler server server /src/ /src/server 
19:43:56.155423362 futex IPC server server /src/ /src/server 
19:43:56.155424876 futex IPC server server /src/ /src/server 
19:43:56.155426241 switch scheduler server server /src/ /src/server 
19:43:56.155465236 switch scheduler server server /src/ /src/server 
19:43:56.155465808 nanosleep sleep server server /src/ /src/server 
19:43:56.155466896 nanosleep sleep server server /src/ /src/server 
19:43:56.155469453 switch scheduler server server /src/ /src/server 
19:43:56.155505090 write net server server /src/ /src/server 
19:43:56.155542082 write net server server /src/ /src/server 
19:43:56.155543248 switch scheduler server server /src/ /src/server 
19:43:56.155543882 nanosleep sleep server server /src/ /src/server 
19:43:56.155545075 nanosleep sleep server server /src/ /src/server 
19:43:56.155547766 switch scheduler server server /src/ /src/server 
19:43:56.155591706 write net server server /src/ /src/server 
19:43:56.155608222 write net server server /src/ /src/server 
19:43:56.155620447 switch scheduler server server /src/ /src/server 
19:43:56.155621091 nanosleep sleep server server /src/ /src/server 
19:43:56.155622221 nanosleep sleep server server /src/ /src/server 
19:43:56.155624897 switch scheduler server server /src/ /src/server 
19:43:56.155652496 write net server server /src/ /src/server 
19:43:56.155667085 write net server server /src/ /src/server 
19:43:56.155697867 switch scheduler server server /src/ /src/server 
19:43:56.155698625 nanosleep sleep server server /src/ /src/server 
19:43:56.155700080 nanosleep sleep server server /src/ /src/server 
19:43:56.155703699 switch scheduler server server /src/ /src/server 
19:43:56.155776170 switch scheduler server server /src/ /src/server 
19:43:56.155776933 nanosleep sleep server server /src/ /src/server 
19:43:56.155778283 nanosleep sleep server server /src/ /src/server 
19:43:56.155781173 switch scheduler server server /src/ /src/server 
19:43:56.155820349 write ipc server server /src/ /src/server 
19:43:56.155827461 write ipc server server /src/ /src/server 
19:43:56.155838435 write net server server /src/ /src/server 
19:43:56.155869855 switch scheduler server server /src/ /src/server 
19:43:56.155870595 nanosleep sleep server server /src/ /src/server 
19:43:56.155871986 nanosleep sleep server server /src/ /src/server 
19:43:56.155875198 switch scheduler server server /src/ /src/server 
19:43:56.155875773 write net server server /src/ /src/server 
19:43:56.155877803 write net server server /src/ /src/server 
19:43:56.155889276 write net server server /src/ /src/server 
19:43:56.155892156 futex IPC server server /src/ /src/server 
19:43:56.155894186 futex IPC server server /src/ /src/server 
19:43:56.155901204 read net server server /src/ /src/server 
19:43:56.155902488 read net server server /src/ /src/server 
19:43:56.155903841 futex IPC server server /src/ /src/server 
19:43:56.155910327 switch scheduler server server /src/ /src/server 
19:43:56.155910822 futex IPC server server /src/ /src/server 
19:43:56.155912346 futex IPC server server /src/ /src/server 
19:43:56.155914441 switch scheduler server server /src/ /src/server 
19:43:56.156206576 nanosleep sleep server server /src/ /src/server 
19:43:56.156208358 futex IPC server server /src/ /src/server 
19:43:56.156212043 switch scheduler server server /src/ /src/server 
19:43:57.690646758 epoll_pwait other server server /src/ /src/server 
19:43:57.690657223 futex IPC server server /src/ /src/server 
19:43:57.690660425 futex IPC server server /src/ /src/server 
19:43:57.690661173 switch scheduler server server /src/ /src/server 
19:43:57.690662024 futex IPC server server /src/ /src/server 
19:43:57.690664336 sched_yield other server server /src/ /src/server 
19:43:57.690665758 sched_yield other server server /src/ /src/server 
19:43:57.690666441 futex IPC server server /src/ /src/server 
19:43:57.690668153 switch scheduler server server /src/ /src/server 
19:43:57.690669115 futex IPC server server /src/ /src/server 
19:43:57.690670447 futex IPC server server /src/ /src/server 
