19:45:35.906630876 epoll_pwait other server server /src/ /src/server 
19:45:35.906633989 write net server server /src/ /src/server 
19:45:35.906634517 epoll_pwait other server server /src/ /src/server 
19:45:35.906667873 write net server server /src/ /src/server 
19:45:35.906674379 epoll_pwait other server server /src/ /src/server 
19:45:35.906685436 switch scheduler server server /src/ /src/server 
19:45:35.906687527 nanosleep sleep server server /src/ /src/server 
19:45:35.906688944 futex IPC server server /src/ /src/server 
19:45:35.906692340 nanosleep sleep server server /src/ /src/server 
19:45:35.906706620 switch scheduler server server /src/ /src/server 
19:45:35.906731735 switch scheduler server server /src/ /src/server 
19:45:35.906741647 write net server server /src/ /src/server 
19:45:35.906756175 futex IPC server server /src/ /src/server 
19:45:35.906771118 switch scheduler server server /src/ /src/server 
19:45:35.906804878 nanosleep sleep server server /src/ /src/server 
19:45:35.906812327 futex IPC server server /src/ /src/server 
19:45:35.906822824 switch scheduler server server /src/ /src/server 
19:45:35.908715144 epoll_pwait other server server /src/ /src/server 
19:45:35.908735663 futex IPC server server /src/ /src/server 
19:45:35.908754710 futex IPC server server /src/ /src/server 
19:45:35.908761822 read net server server /src/ /src/server 
19:45:35.908780249 read net server server /src/ /src/server 
19:45:35.908818870 futex IPC server server /src/ /src/server 
19:45:35.908837721 futex IPC server server /src/ /src/server 
19:45:35.908852987 read net server server /src/ /src/server 
19:45:35.908929049 futex IPC server server /src/ /src/server 
19:45:35.908941457 epoll_pwait other server server /src/ /src/server 
19:45:35.908950063 epoll_pwait other server server /src/ /src/server 
19:45:35.908958798 futex IPC server server /src/ /src/server 
19:45:35.908983305 futex IPC server server /src/ /src/server 
19:45:35.908992832 read net server server /src/ /src/server 
19:45:35.908996593 read net server server /src/ /src/server 
19:45:35.909009082 read net server server /src/ /src/server 
19:45:35.909032493 read net server server /src/ /src/server 
19:45:35.909036239 read net server server /src/ /src/server 
19:45:35.909042616 epoll_pwait other server server /src/ /src/server 
19:45:35.909044286 epoll_pwait other server server /src/ /src/server 
19:45:35.909054189 read net server server /src/ /src/server 
19:45:35.909059028 read net server server /src/ /src/server 
19:45:35.909079053 write net server server /src/ /src/server 
19:45:35.909103808 futex IPC server server /src/ /src/server 
19:45:35.909115930 epoll_pwait other server server /src/ /src/server 
19:45:35.909119788 epoll_pwait other server server /src/ /src/server 
19:45:35.909129636 epoll_pwait other server server /src/ /src/server 
19:45:35.909141024 write net server server /src/ /src/server 
19:45:35.909159344 futex IPC server server /src/ /src/server 
19:45:35.909181877 switch scheduler server server /src/ /src/server 
19:45:35.909188044 futex IPC server server /src/ /src/server 
19:45:35.909194079 futex IPC server server /src/ /src/server 
19:45:35.909195984 nanosleep sleep server server /src/ /src/server 
19:45:35.909209059 futex IPC server server /src/ /src/server 
19:45:35.909213718 switch scheduler server server /src/ /src/server 
19:45:35.909248970 switch scheduler server server /src/ /src/server 
19:45:35.909252319 futex IPC server server /src/ /src/server 
19:45:35.909256497 write net server server /src/ /src/server 
19:45:35.909263089 futex IPC server server /src/ /src/server 
19:45:35.909311119 switch scheduler server server /src/ /src/server 
19:45:35.909341310 write net server server /src/ /src/server 
19:45:35.909353254 nanosleep sleep server server /src/ /src/server 
19:45:35.909357669 futex IPC server server /src/ /src/server 
19:45:35.909360975 futex IPC server server /src/ /src/server 
19:45:35.909376018 switch scheduler server server /src/ /src/server 
19:45:35.909389700 switch scheduler server server /src/ /src/server 
19:45:35.910093456 epoll_pwait other server server /src/ /src/server 
19:45:35.910110378 futex IPC server server /src/ /src/server 
19:45:35.910131192 futex IPC server server /src/ /src/server 
19:45:35.910135718 read net server server /src/ /src/server 
19:45:35.910150526 read net server server /src/ /src/server 
19:45:35.910167507 read net server server /src/ /src/server 
19:45:35.910170491 read net server server /src/ /src/server 
19:45:35.910177450 epoll_pwait other server server /src/ /src/server 
19:45:35.910179972 epoll_pwait other server server /src/ /src/server 
19:45:35.910186170 epoll_pwait other server server /src/ /src/server 
19:45:35.910196415 futex IPC server server /src/ /src/server 
19:45:35.910204011 switch scheduler server server /src/ /src/server 
19:45:35.910207338 nanosleep sleep server server /src/ /src/server 
19:45:35.910234500 switch scheduler server server /src/ /src/server 
19:45:35.910349159 nanosleep sleep server server /src/ /src/server 
19:45:35.910356995 futex IPC server server /src/ /src/server 
19:45:35.910373873 switch scheduler server server /src/ /src/server 
19:45:35.915360927 epoll_pwait other server server /src/ /src/server 
19:45:35.915379381 futex IPC server server /src/ /src/server 
19:45:35.915397897 futex IPC server server /src/ /src/server 
19:45:35.915402496 read net server server /src/ /src/server 
19:45:35.915420186 read net server server /src/ /src/server 
19:45:35.915457239 futex IPC server server /src/ /src/server 
19:45:35.915469729 futex IPC server server /src/ /src/server 
19:45:35.915486189 futex IPC server server /src/ /src/server 
19:45:35.915499907 read net server server /src/ /src/server 
19:45:35.915502041 nanosleep sleep server server /src/ /src/server 
19:45:35.915504281 read net server server /src/ /src/server 
19:45:35.915597545 switch scheduler server server /src/ /src/server 
19:45:35.915632143 futex IPC server server /src/ /src/server 
19:45:35.915645623 futex IPC server server /src/ /src/server 
19:45:35.915656532 futex IPC server server /src/ /src/server 
19:45:35.915664158 write net server server /src/ /src/server 
19:45:35.915668685 write net server server /src/ /src/server 
19:45:35.915747749 write net server server /src/ /src/server 
19:45:35.915762083 epoll_pwait other server server /src/ /src/server 
19:45:35.915764862 epoll_pwait other server server /src/ /src/server 
19:45:35.915772355 epoll_pwait other server server /src/ /src/server 
19:45:35.915773225 write net server server /src/ /src/server 
19:45:35.915785855 switch scheduler server server /src/ /src/server 
19:45:35.915788993 futex IPC server server /src/ /src/server 
19:45:35.915790241 futex IPC server server /src/ /src/server 
19:45:35.915798041 futex IPC server server /src/ /src/server 
19:45:35.915806061 switch scheduler server server /src/ /src/server 
19:45:35.915808234 nanosleep sleep server server /src/ /src/server 
19:45:35.915813271 futex IPC server server /src/ /src/server 
19:45:35.915819167 switch scheduler server server /src/ /src/server 
19:45:35.915835688 switch scheduler server server /src/ /src/server 
19:45:35.916476404 epoll_pwait other server server /src/ /src/server 
19:45:35.916492873 futex IPC server server /src/ /src/server 
19:45:35.916505071 futex IPC server server /src/ /src/server 
19:45:35.916509291 read net server server /src/ /src/server 
19:45:35.916524235 read net server server /src/ /src/server 
19:45:35.916543252 read net server server /src/ /src/server 
19:45:35.916546366 read net server server /src/ /src/server 
19:45:35.916553509 epoll_pwait other server server /src/ /src/server 
19:45:35.916555916 epoll_pwait other server server /src/ /src/server 
19:45:35.916562033 epoll_pwait other server server /src/ /src/server 
19:45:35.916567116 futex IPC server server /src/ /src/server 
19:45:35.916577615 nanosleep sleep server server /src/ /src/server 
19:45:35.916595496 switch scheduler server server /src/ /src/server 
19:45:35.916600952 switch scheduler server server /src/ /src/server 
19:45:35.916685091 nanosleep sleep server server /src/ /src/server 
19:45:35.916691117 futex IPC server server /src/ /src/server 
19:45:35.916701191 switch scheduler server server /src/ /src/server 
19:45:35.917125459 epoll_pwait other server server /src/ /src/server 
19:45:35.917141246 futex IPC server server /src/ /src/server 
19:45:35.917160803 futex IPC server server /src/ /src/server 
19:45:35.917165553 read net server server /src/ /src/server 
19:45:35.917182879 read net server server /src/ /src/server 
19:45:35.917202068 futex IPC server server /src/ /src/server 
19:45:35.917213730 futex IPC server server /src/ /src/server 
19:45:35.917217238 switch scheduler server server /src/ /src/server 
19:45:35.917220358 futex IPC server server /src/ /src/server 
19:45:35.917227077 epoll_pwait other server server /src/ /src/server 
19:45:35.917229721 epoll_pwait other server server /src/ /src/server 
19:45:35.917234721 nanosleep sleep server server /src/ /src/server 
19:45:35.917252096 switch scheduler server server /src/ /src/server 
19:45:35.917263838 futex IPC server server /src/ /src/server 
19:45:35.917275708 nanosleep sleep server server /src/ /src/server 
19:45:35.917316991 switch scheduler server server /src/ /src/server 
19:45:35.917319764 switch scheduler server server /src/ /src/server 
19:45:35.917322380 nanosleep sleep server server /src/ /src/server 
19:45:35.917328775 futex IPC server server /src/ /src/server 
19:45:35.917340876 futex IPC server server /src/ /src/server 
19:45:35.917356322 write net server server /src/ /src/server 
19:45:35.917382135 nanosleep sleep server server /src/ /src/server 
19:45:35.917387201 nanosleep sleep server server /src/ /src/server 
19:45:35.917400236 switch scheduler server server /src/ /src/server 
19:45:35.917402988 futex IPC server server /src/ /src/server 
19:45:35.917410694 epoll_pwait other server server /src/ /src/server 
19:45:35.917414115 epoll_pwait other server server /src/ /src/server 
19:45:35.917419492 nanosleep sleep server server /src/ /src/server 
19:45:35.917431365 write net server server /src/ /src/server 
19:45:35.917442758 switch scheduler server server /src/ /src/server 
19:45:35.917443314 epoll_pwait other server server /src/ /src/server 
19:45:35.917445026 epoll_pwait other server server /src/ /src/server 
19:45:35.917449853 nanosleep sleep server server /src/ /src/server 
19:45:35.917467151 switch scheduler server server /src/ /src/server 
19:45:35.917488466 read net server server /src/ /src/server 
19:45:35.917494007 read net server server /src/ /src/server 
19:45:35.917514070 nanosleep sleep server server /src/ /src/server 
19:45:35.917520415 nanosleep sleep server server /src/ /src/server 
19:45:35.917534177 switch scheduler server server /src/ /src/server 
19:45:35.917535984 nanosleep sleep server server /src/ /src/server 
19:45:35.917550352 epoll_pwait other server server /src/ /src/server 
19:45:35.917552141 epoll_pwait other server server /src/ /src/server 
19:45:35.917558411 epoll_pwait other server server /src/ /src/server 
19:45:35.917581102 switch scheduler server server /src/ /src/server 
19:45:35.917621339 nanosleep sleep server server /src/ /src/server 
19:45:35.917626366 nanosleep sleep server server /src/ /src/server 
19:45:35.917646029 switch scheduler server server /src/ /src/server 
19:45:35.917698801 nanosleep sleep server server /src/ /src/server 
19:45:35.917703501 nanosleep sleep server server /src/ /src/server 
19:45:35.917720010 switch scheduler server server /src/ /src/server 
19:45:35.917812996 write net server server /src/ /src/server 
19:45:35.917820365 nanosleep sleep server server /src/ /src/server 
19:45:35.917825707 nanosleep sleep server server /src/ /src/server 
19:45:35.917843341 switch scheduler server server /src/ /src/server 
19:45:35.917904544 write net server server /src/ /src/server 
19:45:35.917918420 futex IPC server server /src/ /src/server 
19:45:35.917932962 switch scheduler server server /src/ /src/server 
19:45:35.917936337 nanosleep sleep server server /src/ /src/server 
19:45:35.917942257 futex IPC server server /src/ /src/server 
19:45:35.917949265 nanosleep sleep server server /src/ /src/server 
19:45:35.917955718 futex IPC server server /src/ /src/server 
19:45:35.917965179 switch scheduler server server /src/ /src/server 
19:45:35.917967256 switch scheduler server server /src/ /src/server 
19:45:35.918752454 epoll_pwait other server server /src/ /src/server 
19:45:35.918770617 futex IPC server server /src/ /src/server 
19:45:35.918789049 futex IPC server server /src/ /src/server 
19:45:35.918793989 read net server server /src/ /src/server 
19:45:35.918809835 read net server server /src/ /src/server 
19:45:35.918834655 read net server server /src/ /src/server 
19:45:35.918838407 read net server server /src/ /src/server 
19:45:35.918845611 epoll_pwait other server server /src/ /src/server 
19:45:35.918848243 epoll_pwait other server server /src/ /src/server 
19:45:35.918854596 epoll_pwait other server server /src/ /src/server 
19:45:35.918869220 switch scheduler server server /src/ /src/server 
19:45:35.918873719 futex IPC server server /src/ /src/server 
19:45:35.918879595 nanosleep sleep server server /src/ /src/server 
19:45:35.918932519 switch scheduler server server /src/ /src/server 
19:45:35.918976917 epoll_pwait other server server /src/ /src/server 
19:45:35.918983555 read net server server /src/ /src/server 
19:45:35.919072796 read net server server /src/ /src/server 
19:45:35.919092488 futex IPC server server /src/ /src/server 
19:45:35.919108591 futex IPC server server /src/ /src/server 
19:45:35.919120993 read net server server /src/ /src/server 
19:45:35.919129130 read net server server /src/ /src/server 
19:45:35.919129962 futex IPC server server /src/ /src/server 
19:45:35.919141204 epoll_pwait other server server /src/ /src/server 
19:45:35.919147028 epoll_pwait other server server /src/ /src/server 
19:45:35.919154009 futex IPC server server /src/ /src/server 
19:45:35.919163282 read net server server /src/ /src/server 
19:45:35.919166222 read net server server /src/ /src/server 
19:45:35.919169631 futex IPC server server /src/ /src/server 
19:45:35.919198899 write net server server /src/ /src/server 
19:45:35.919308951 write net server server /src/ /src/server 
19:45:35.919327495 epoll_pwait other server server /src/ /src/server 
19:45:35.919331330 epoll_pwait other server server /src/ /src/server 
19:45:35.919339659 epoll_pwait other server server /src/ /src/server 
19:45:35.919350803 write net server server /src/ /src/server 
19:45:35.919356175 switch scheduler server server /src/ /src/server 
19:45:35.919360490 nanosleep sleep server server /src/ /src/server 
19:45:35.919366218 nanosleep sleep server server /src/ /src/server 
19:45:35.919385854 switch scheduler server server /src/ /src/server 
19:45:35.919411237 write net server server /src/ /src/server 
19:45:35.919428758 futex IPC server server /src/ /src/server 
19:45:35.919449055 switch scheduler server server /src/ /src/server 
19:45:35.919453151 futex IPC server server /src/ /src/server 
19:45:35.919462670 futex IPC server server /src/ /src/server 
19:45:35.919494847 switch scheduler server server /src/ /src/server 
19:45:35.919516688 nanosleep sleep server server /src/ /src/server 
19:45:35.919524687 futex IPC server server /src/ /src/server 
19:45:35.919549346 switch scheduler server server /src/ /src/server 
19:45:35.920777229 epoll_pwait other server server /src/ /src/server 
19:45:35.920792085 futex IPC server server /src/ /src/server 
19:45:35.920803128 futex IPC server server /src/ /src/server 
19:45:35.920806997 read net server server /src/ /src/server 
19:45:35.920820870 read net server server /src/ /src/server 
19:45:35.920841163 futex IPC server server /src/ /src/server 
19:45:35.920857450 futex IPC server server /src/ /src/server 
19:45:35.920893499 read net server server /src/ /src/server 
19:45:35.920897728 read net server server /src/ /src/server 
19:45:35.920961417 futex IPC server server /src/ /src/server 
19:45:35.920973796 epoll_pwait other server server /src/ /src/server 
19:45:35.920977301 epoll_pwait other server server /src/ /src/server 
19:45:35.920983765 futex IPC server server /src/ /src/server 
19:45:35.920998205 futex IPC server server /src/ /src/server 
19:45:35.921001632 switch scheduler server server /src/ /src/server 
19:45:35.921004015 epoll_pwait other server server /src/ /src/server 
19:45:35.921004240 futex IPC server server /src/ /src/server 
19:45:35.921006435 epoll_pwait other server server /src/ /src/server 
19:45:35.921009331 epoll_pwait other server server /src/ /src/server 
19:45:35.921010495 epoll_pwait other server server /src/ /src/server 
19:45:35.921013865 epoll_pwait other server server /src/ /src/server 
19:45:35.921017497 futex IPC server server /src/ /src/server 
19:45:35.921026233 switch scheduler server server /src/ /src/server 
19:45:35.921029483 switch scheduler server server /src/ /src/server 
19:45:35.921033283 futex IPC server server /src/ /src/server 
19:45:35.921039719 nanosleep sleep server server /src/ /src/server 
19:45:35.921066156 futex IPC server server /src/ /src/server 
19:45:35.921072994 futex IPC server server /src/ /src/server 
19:45:35.921074947 switch scheduler server server /src/ /src/server 
19:45:35.921076811 futex IPC server server /src/ /src/server 
19:45:35.921081985 futex IPC server server /src/ /src/server 
19:45:35.921083122 switch scheduler server server /src/ /src/server 
19:45:35.921086602 futex IPC server server /src/ /src/server 
19:45:35.921093451 write net server server /src/ /src/server 
19:45:35.921100944 futex IPC server server /src/ /src/server 
19:45:35.921109889 futex IPC server server /src/ /src/server 
19:45:35.921136852 switch scheduler server server /src/ /src/server 
19:45:35.921188814 write net server server /src/ /src/server 
19:45:35.921204672 futex IPC server server /src/ /src/server 
19:45:35.921214207 switch scheduler server server /src/ /src/server 
19:45:35.921222198 futex IPC server server /src/ /src/server 
19:45:35.921233833 nanosleep sleep server server /src/ /src/server 
19:45:35.921246165 futex IPC server server /src/ /src/server 
19:45:35.921251098 switch scheduler server server /src/ /src/server 
19:45:35.921255017 switch scheduler server server /src/ /src/server 
19:45:35.922391510 epoll_pwait other server server /src/ /src/server 
19:45:35.922410649 futex IPC server server /src/ /src/server 
19:45:35.922428376 futex IPC server server /src/ /src/server 
19:45:35.922432815 read net server server /src/ /src/server 
19:45:35.922447226 read net server server /src/ /src/server 
19:45:35.922468968 futex IPC server server /src/ /src/server 
19:45:35.922487957 futex IPC server server /src/ /src/server 
19:45:35.922496415 read net server server /src/ /src/server 
19:45:35.922499994 read net server server /src/ /src/server 
19:45:35.922515601 write net server server /src/ /src/server 
19:45:35.922587137 futex IPC server server /src/ /src/server 
19:45:35.922599188 epoll_pwait other server server /src/ /src/server 
19:45:35.922602670 epoll_pwait other server server /src/ /src/server 
19:45:35.922608408 write net server server /src/ /src/server 
19:45:35.922610289 epoll_pwait other server server /src/ /src/server 
19:45:35.922615500 epoll_pwait other server server /src/ /src/server 
19:45:35.922622818 epoll_pwait other server server /src/ /src/server 
19:45:35.922624217 read net server server /src/ /src/server 
19:45:35.922626061 epoll_pwait other server server /src/ /src/server 
19:45:35.922634612 epoll_pwait other server server /src/ /src/server 
19:45:35.922637128 read net server server /src/ /src/server 
19:45:35.922653360 switch scheduler server server /src/ /src/server 
19:45:35.922660152 futex IPC server server /src/ /src/server 
19:45:35.922666755 nanosleep sleep server server /src/ /src/server 
19:45:35.922670897 futex IPC server server /src/ /src/server 
19:45:35.922683969 futex IPC server server /src/ /src/server 
19:45:35.922687791 switch scheduler server server /src/ /src/server 
19:45:35.922690570 futex IPC server server /src/ /src/server 
19:45:35.922697624 nanosleep sleep server server /src/ /src/server 
19:45:35.922710362 switch scheduler server server /src/ /src/server 
19:45:35.922722570 switch scheduler server server /src/ /src/server 
19:45:35.922794273 switch scheduler server server /src/ /src/server 
19:45:35.922797155 nanosleep sleep server server /src/ /src/server 
19:45:35.922797877 nanosleep sleep server server /src/ /src/server 
19:45:35.922802937 nanosleep sleep server server /src/ /src/server 
19:45:35.922806347 futex IPC server server /src/ /src/server 
19:45:35.922815607 switch scheduler server server /src/ /src/server 
19:45:35.922824399 futex IPC server server /src/ /src/server 
19:45:35.922840167 futex IPC server server /src/ /src/server 
19:45:35.922848370 nanosleep sleep server server /src/ /src/server 
19:45:35.922868904 switch scheduler server server /src/ /src/server 
19:45:35.922872781 nanosleep sleep server server /src/ /src/server 
19:45:35.922897215 switch scheduler server server /src/ /src/server 
19:45:35.922907381 nanosleep sleep server server /src/ /src/server 
19:45:35.922917932 read net server server /src/ /src/server 
19:45:35.922926335 write net server server /src/ /src/server 
19:45:35.922926998 read net server server /src/ /src/server 
19:45:35.922969051 switch scheduler server server /src/ /src/server 
19:45:35.922972997 nanosleep sleep server server /src/ /src/server 
19:45:35.922995473 write net server server /src/ /src/server 
19:45:35.923050936 futex IPC server server /src/ /src/server 
19:45:35.923065082 switch scheduler server server /src/ /src/server 
19:45:35.923068370 nanosleep sleep server server /src/ /src/server 
19:45:35.923072874 futex IPC server server /src/ /src/server 
19:45:35.923073715 nanosleep sleep server server /src/ /src/server 
19:45:35.923094057 futex IPC server server /src/ /src/server 
19:45:35.923099973 switch scheduler server server /src/ /src/server 
19:45:35.923157577 write net server server /src/ /src/server 
19:45:35.923178336 futex IPC server server /src/ /src/server 
19:45:35.923189127 futex IPC server server /src/ /src/server 
19:45:35.923196607 switch scheduler server server /src/ /src/server 
19:45:35.923198684 nanosleep sleep server server /src/ /src/server 
19:45:35.923203573 nanosleep sleep server server /src/ /src/server 
19:45:35.923217167 switch scheduler server server /src/ /src/server 
19:45:35.923260884 write net server server /src/ /src/server 
19:45:35.923282425 futex IPC server server /src/ /src/server 
19:45:35.923300705 switch scheduler server server /src/ /src/server 
19:45:35.923314977 futex IPC server server /src/ /src/server 
19:45:35.923325767 nanosleep sleep server server /src/ /src/server 
19:45:35.923334367 futex IPC server server /src/ /src/server 
19:45:35.923353226 switch scheduler server server /src/ /src/server 
19:45:35.923354378 switch scheduler server server /src/ /src/server 
19:45:35.924140017 epoll_pwait other server server /src/ /src/server 
19:45:35.924156042 futex IPC server server /src/ /src/server 
19:45:35.924168457 futex IPC server server /src/ /src/server 
19:45:35.924171935 switch scheduler server server /src/ /src/server 
19:45:35.924174845 futex IPC server server /src/ /src/server 
19:45:35.924182145 sched_yield other server server /src/ /src/server 
19:45:35.924186650 sched_yield other server server /src/ /src/server 
19:45:35.924189999 futex IPC server server /src/ /src/server 
19:45:35.924198797 switch scheduler server server /src/ /src/server 
19:45:35.924203709 futex IPC server server /src/ /src/server 
19:45:35.924208940 futex IPC server server /src/ /src/server 
19:45:35.924210744 switch scheduler server server /src/ /src/server 
19:45:35.924212369 futex IPC server server /src/ /src/server 
19:45:35.924215920 futex IPC server server /src/ /src/server 
19:45:35.924216666 futex IPC server server /src/ /src/server 
19:45:35.924221601 nanosleep sleep server server /src/ /src/server 
19:45:35.924239859 switch scheduler server server /src/ /src/server 
19:45:35.924245435 read net server server /src/ /src/server 
19:45:35.924367193 read net server server /src/ /src/server 
19:45:35.924374885 switch scheduler server server /src/ /src/server 
19:45:35.924378535 nanosleep sleep server server /src/ /src/server 
19:45:35.924385178 nanosleep sleep server server /src/ /src/server 
19:45:35.924404156 switch scheduler server server /src/ /src/server 
19:45:35.924432181 futex IPC server server /src/ /src/server 
19:45:35.924446891 futex IPC server server /src/ /src/server 
19:45:35.924483877 switch scheduler server server /src/ /src/server 
19:45:35.924486175 nanosleep sleep server server /src/ /src/server 
19:45:35.924490740 nanosleep sleep server server /src/ /src/server 
19:45:35.924501912 switch scheduler server server /src/ /src/server 
19:45:35.924545536 read net server server /src/ /src/server 
19:45:35.924552684 read net server server /src/ /src/server 
19:45:35.924553430 futex IPC server server /src/ /src/server 
19:45:35.924566234 epoll_pwait other server server /src/ /src/server 
19:45:35.924574234 epoll_pwait other server server /src/ /src/server 
19:45:35.924582769 futex IPC server server /src/ /src/server 
19:45:35.924587130 switch scheduler server server /src/ /src/server 
19:45:35.924589511 nanosleep sleep server server /src/ /src/server 
19:45:35.924594245 nanosleep sleep server server /src/ /src/server 
19:45:35.924599425 futex IPC server server /src/ /src/server 
19:45:35.924636027 switch scheduler server server /src/ /src/server 
19:45:35.924658658 write net server server /src/ /src/server 
19:45:35.924692426 switch scheduler server server /src/ /src/server 
19:45:35.924694572 nanosleep sleep server server /src/ /src/server 
19:45:35.924699513 nanosleep sleep server server /src/ /src/server 
19:45:35.924710629 switch scheduler server server /src/ /src/server 
19:45:35.924742705 write net server server /src/ /src/server 
19:45:35.924754648 epoll_pwait other server server /src/ /src/server 
19:45:35.924756710 epoll_pwait other server server /src/ /src/server 
19:45:35.924763697 epoll_pwait other server server /src/ /src/server 
19:45:35.924777835 switch scheduler server server /src/ /src/server 
19:45:35.924781130 futex IPC server server /src/ /src/server 
19:45:35.924789402 futex IPC server server /src/ /src/server 
19:45:35.924804675 switch scheduler server server /src/ /src/server 
19:45:35.924807865 nanosleep sleep server server /src/ /src/server 
19:45:35.924813455 nanosleep sleep server server /src/ /src/server 
19:45:35.924828537 switch scheduler server server /src/ /src/server 
19:45:35.924834722 switch scheduler server server /src/ /src/server 
19:45:35.924873920 futex IPC server server /src/ /src/server 
19:45:35.924913441 futex IPC server server /src/ /src/server 
19:45:35.924916183 switch scheduler server server /src/ /src/server 
19:45:35.924918222 nanosleep sleep server server /src/ /src/server 
19:45:35.924922605 nanosleep sleep server server /src/ /src/server 
19:45:35.924932937 switch scheduler server server /src/ /src/server 
19:45:35.924933431 futex IPC server server /src/ /src/server 
19:45:35.924947351 nanosleep sleep server server /src/ /src/server 
19:45:35.924982495 switch scheduler server server /src/ /src/server 
19:45:35.925021150 write net server server /src/ /src/server 
19:45:35.925027852 switch scheduler server server /src/ /src/server 
19:45:35.925030131 nanosleep sleep server server /src/ /src/server 
19:45:35.925035073 nanosleep sleep server server /src/ /src/server 
19:45:35.925046161 switch scheduler server server /src/ /src/server 
19:45:35.925055900 nanosleep sleep server server /src/ /src/server 
19:45:35.925064139 futex IPC server server /src/ /src/server 
19:45:35.925073488 switch scheduler server server /src/ /src/server 
19:45:35.925161708 write net server server /src/ /src/server 
19:45:35.925166742 switch scheduler server server /src/ /src/server 
19:45:35.925168929 nanosleep sleep server server /src/ /src/server 
19:45:35.925174550 nanosleep sleep server server /src/ /src/server 
19:45:35.925186427 switch scheduler server server /src/ /src/server 
19:45:35.925200464 futex IPC server server /src/ /src/server 
19:45:35.925229842 switch scheduler server server /src/ /src/server 
19:45:35.925279587 nanosleep sleep server server /src/ /src/server 
19:45:35.925284910 futex IPC server server /src/ /src/server 
19:45:35.925294930 switch scheduler server server /src/ /src/server 
19:45:35.925727689 epoll_pwait other server server /src/ /src/server 
19:45:35.925742885 futex IPC server server /src/ /src/server 
19:45:35.925753044 futex IPC server server /src/ /src/server 
19:45:35.925756662 switch scheduler server server /src/ /src/server 
19:45:35.925759458 futex IPC server server /src/ /src/server 
19:45:35.925766357 sched_yield other server server /src/ /src/server 
19:45:35.925774014 switch scheduler server server /src/ /src/server 
19:45:35.926303480 sched_yield other server server /src/ /src/server 
19:45:35.926310182 futex IPC server server /src/ /src/server 
19:45:35.926320535 switch scheduler server server /src/ /src/server 
19:45:35.926326099 futex IPC server server /src/ /src/server 
19:45:35.926332747 futex IPC server server /src/ /src/server 
19:45:35.926335130 switch scheduler server server /src/ /src/server 
19:45:35.926336704 futex IPC server server /src/ /src/server 
19:45:35.926340626 futex IPC server server /src/ /src/server 
19:45:35.926341367 futex IPC server server /src/ /src/server 
19:45:35.926347636 nanosleep sleep server server /src/ /src/server 
19:45:35.926363845 switch scheduler server server /src/ /src/server 
19:45:35.926370481 read net server server /src/ /src/server 
19:45:35.926384352 read net server server /src/ /src/server 
19:45:35.926403297 read net server server /src/ /src/server 
19:45:35.926406278 read net server server /src/ /src/server 
19:45:35.926413741 epoll_pwait other server server /src/ /src/server 
19:45:35.926415829 epoll_pwait other server server /src/ /src/server 
19:45:35.926447317 switch scheduler server server /src/ /src/server 
19:45:35.926449687 nanosleep sleep server server /src/ /src/server 
19:45:35.926454943 futex IPC server server /src/ /src/server 
19:45:35.926462679 switch scheduler server server /src/ /src/server 
19:45:35.926467556 epoll_pwait other server server /src/ /src/server 
19:45:35.926514380 switch scheduler server server /src/ /src/server 
19:45:35.926669494 epoll_pwait other server server /src/ /src/server 
19:45:35.926681997 futex IPC server server /src/ /src/server 
19:45:35.926688848 futex IPC server server /src/ /src/server 
19:45:35.926691240 switch scheduler server server /src/ /src/server 
19:45:35.926693538 futex IPC server server /src/ /src/server 
19:45:35.926699996 sched_yield other server server /src/ /src/server 
19:45:35.926703234 sched_yield other server server /src/ /src/server 
19:45:35.926706370 futex IPC server server /src/ /src/server 
19:45:35.926712408 switch scheduler server server /src/ /src/server 
19:45:35.926716832 futex IPC server server /src/ /src/server 
19:45:35.926721414 futex IPC server server /src/ /src/server 
19:45:35.926722862 switch scheduler server server /src/ /src/server 
19:45:35.926724348 futex IPC server server /src/ /src/server 
19:45:35.926727898 futex IPC server server /src/ /src/server 
19:45:35.926728635 futex IPC server server /src/ /src/server 
19:45:35.926732633 nanosleep sleep server server /src/ /src/server 
19:45:35.926765681 switch scheduler server server /src/ /src/server 
19:45:35.926771033 read net server server /src/ /src/server 
19:45:35.926779498 read net server server /src/ /src/server 
19:45:35.926829690 switch scheduler server server /src/ /src/server 
19:45:35.926831898 nanosleep sleep server server /src/ /src/server 
19:45:35.926836898 nanosleep sleep server server /src/ /src/server 
19:45:35.926847464 switch scheduler server server /src/ /src/server 
19:45:35.926853476 futex IPC server server /src/ /src/server 
19:45:35.926861246 futex IPC server server /src/ /src/server 
19:45:35.926885119 read net server server /src/ /src/server 
19:45:35.926889244 read net server server /src/ /src/server 
19:45:35.926907516 write net server server /src/ /src/server 
19:45:35.926932762 switch scheduler server server /src/ /src/server 
19:45:35.926935040 nanosleep sleep server server /src/ /src/server 
19:45:35.926939442 nanosleep sleep server server /src/ /src/server 
19:45:35.926951308 switch scheduler server server /src/ /src/server 
19:45:35.926953598 futex IPC server server /src/ /src/server 
19:45:35.926958941 epoll_pwait other server server /src/ /src/server 
19:45:35.926960451 epoll_pwait other server server /src/ /src/server 
19:45:35.926965727 futex IPC server server /src/ /src/server 
19:45:35.926979792 futex IPC server server /src/ /src/server 
19:45:35.927033026 switch scheduler server server /src/ /src/server 
